seapotekensservicepris
=========================================

Generic: line 0, col 0, Error - Supressed messages file not found (NOTFOUND)
Generic: line 0, col 0, Warning - The HTML fragment 'ip-statements.xhtml' is not included anywhere in the produced implementation guide (NOTFOUND)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 77754, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 77982, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 78174, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 78374, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 78578, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 78798, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 79018, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 79242, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 79434, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 79638, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 79842, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 80058, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 80258, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 80454, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 80638, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 80830, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 81070, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 81274, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 81490, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 81686, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 81968, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 82226, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 82465, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 82695, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 82918, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 1, col 83123, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-kopplabarnkonto-request.json: line 0, col 0, Info - The resource StructureDefinition/kopplabarnkonto-request could usefully have an OID assigned (OIDs are easy to assign - see https://build.fhir.org/ig/FHIR/fhir-tools-ig/CodeSystem-ig-parameters.html#ig-parameters-auto-oid-root) (BUSINESSRULE)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga.json: line 0, col 0, Info - The resource StructureDefinition/prisfraga could usefully have an OID assigned (OIDs are easy to assign - see https://build.fhir.org/ig/FHIR/fhir-tools-ig/CodeSystem-ig-parameters.html#ig-parameters-auto-oid-root) (BUSINESSRULE)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 71765, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 72060, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 72700, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 73325, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 75094, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 77780, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 78064, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 78363, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 78617, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 78881, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 79150, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 79439, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 79728, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 80022, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 80276, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 80545, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 80814, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 81098, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 81362, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 81621, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 81865, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 82119, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 82433, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 82702, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 82986, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 83245, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 83821, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 84458, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 86239, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 88937, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 89246, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 89544, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 89834, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 90256, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 90589, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 91064, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 91677, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 93434, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 96108, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 96502, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 96847, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
/home/runner/work/tkb-converter/tkb-converter/igs/TKB_se_apotekensservice_pris/fsh-generated/resources/StructureDefinition-prisfraga-request.json: line 1, col 97157, Warning - Constraint failed: eld-20: 'Element names should be simple alphanumerics with a max of 64 characters, or code generation tools may be broken (path.matches('[A-Za-z][A-Za-z0-9]*(\\.[a-z][A-Za-z0-9]*(\\[x])?)*'))' (INVARIANT)
