"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagareid","hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagareid","","","",0,1,"","","","string {[]} {[]}
","dosmottagareid","dosmottagareid","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagareid",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagarenamn","hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagarenamn","","","",0,1,"","","","string {[]} {[]}
","dosmottagarenamn","dosmottagarenamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Leveransadressinformation.dosmottagarenamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation","","","",1,1,"","","","BackboneElement {[]} {[]}
","Kontaktinformation","Kontaktinformation","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.id","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.extension","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.modifierExtension","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALforskrivarkod","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALforskrivarkod","","","",0,1,"","","","string {[]} {[]}
","PALforskrivarkod","PALforskrivarkod","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALforskrivarkod",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALfornamn","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALfornamn","","","",0,1,"","","","string {[]} {[]}
","PALfornamn","PALfornamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALfornamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALefternamn","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALefternamn","","","",0,1,"","","","string {[]} {[]}
","PALefternamn","PALefternamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.PALefternamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktnamn","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktnamn","","","",0,1,"","","","string {[]} {[]}
","anhorigkontaktnamn","anhorigkontaktnamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktnamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktemail","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktemail","","","",0,1,"","","","string {[]} {[]}
","anhorigkontaktemail","anhorigkontaktemail","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.anhorigkontaktemail",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktnamn","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktnamn","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontaktnamn","ansvarigkontaktnamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktnamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktemail","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktemail","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontaktemail","ansvarigkontaktemail","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktemail",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktadress","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktadress","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontaktadress","ansvarigkontaktadress","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktadress",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostnummer","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostnummer","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontaktpostnummer","ansvarigkontaktpostnummer","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostnummer",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostort","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostort","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontaktpostort","ansvarigkontaktpostort","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontaktpostort",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon1","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon1","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontakttelefon1","ansvarigkontakttelefon1","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon1",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon2","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon2","","","",0,1,"","","","string {[]} {[]}
","ansvarigkontakttelefon2","ansvarigkontakttelefon2","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.ansvarigkontakttelefon2",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetid","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetid","","","",0,1,"","","","string {[]} {[]}
","vardandeenhetid","vardandeenhetid","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetid",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetnamn","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetnamn","","","",0,1,"","","","string {[]} {[]}
","vardandeenhetnamn","vardandeenhetnamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetnamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostort","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostort","","","",0,1,"","","","string {[]} {[]}
","vardandeenhetpostort","vardandeenhetpostort","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostort",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostnummer","hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostnummer","","","",0,1,"","","","string {[]} {[]}
","vardandeenhetpostnummer","vardandeenhetpostnummer","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Kontaktinformation.vardandeenhetpostnummer",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation","","","",0,1,"","","","BackboneElement {[]} {[]}
","Betalningsinformation","Betalningsinformation","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.id","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.extension","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.modifierExtension","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.form","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.form","","","",0,1,"","","","string {[]} {[]}
","form","form","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.form",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.information","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.information","","","",0,1,"","","","string {[]} {[]}
","information","information","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.information",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigfornamn","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigfornamn","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigfornamn","betalningsansvarigfornamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigfornamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigefternamn","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigefternamn","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigefternamn","betalningsansvarigefternamn","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigefternamn",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigadress","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigadress","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigadress","betalningsansvarigadress","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigadress",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigpostnummer","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigpostnummer","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigpostnummer","betalningsansvarigpostnummer","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigpostnummer",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigort","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigort","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigort","betalningsansvarigort","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigort",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigtelefon","hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigtelefon","","","",0,1,"","","","string {[]} {[]}
","betalningsansvarigtelefon","betalningsansvarigtelefon","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Betalningsinformation.betalningsansvarigtelefon",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo","","","",0,1,"","","","BackboneElement {[]} {[]}
","Produktionsinfo","Produktionsinfo","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.id","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.extension","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.modifierExtension","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosaktor","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosaktor","","","",0,1,"","","","string {[]} {[]}
","dosaktor","dosaktor","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosaktor",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotek","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotek","","","",1,1,"","","","string {[]} {[]}
","dosapotek","dosapotek","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotek",1,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotekid","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotekid","","","",1,1,"","","","string {[]} {[]}
","dosapotekid","dosapotekid","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosapotekid",1,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidbestallning","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidbestallning","","","",0,1,"","","","dateTime {[]} {[]}
","stopptidbestallning","stopptidbestallning","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidbestallning",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidordination","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidordination","","","",0,1,"","","","dateTime {[]} {[]}
","stopptidordination","stopptidordination","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.stopptidordination",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.forstadosdag","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.forstadosdag","","","",1,1,"","","","dateTime {[]} {[]}
","forstadosdag","forstadosdag","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.forstadosdag",1,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosvecka","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosvecka","","","",0,1,"","","","string {[]} {[]}
","dosvecka","dosvecka","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.dosvecka",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema","","","",1,1,"","","","BackboneElement {[]} {[]}
","doseringsschema","doseringsschema","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.id","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.extension","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.modifierExtension","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.periodlangd","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.periodlangd","","","",1,1,"","","","integer {[]} {[]}
","periodlangd","Antal dagar som dosering skall galla. Vid regelbunden dosering anges periodlangd = 1 Vid oregelbunden dosering anges antal dagar som intervallet omfattar. Exempelvis 2 om intag ska ske varannan dag.","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.periodlangd",1,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle","","","",1,*,"","","","BackboneElement {[]} {[]}
","intagstillfalle","Beskriver tid och mangd for intag av lakemedel.","","","","","","","","","",,,,,"",,,,"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle.id","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle.extension","hamtavardtagareinformation.Vardtagarinformation.Produktionsinfo.doseringsschema.intagstillfalle.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
